time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
12.468078,-0.186762160925,-0.0276116541819,-0.680703974624,0.755869033231,1.92322841281,-0.668815623518,-0.809558360807,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0379660245002,0.0958737992428,0.0168737886667,0.0
12.478097,-0.181393228167,-0.0287621397729,-0.681470965018,0.759320490003,1.92361190801,-0.668815623518,-0.8103253512,31.5789470673,-0.960271973216,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
12.488068,-0.177941771395,-0.0314466061517,-0.680703974624,0.762771946776,1.92284491761,-0.668048633124,-0.809558360807,31.5789470673,-0.958737992428,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0379660245002,0.0966407896368,0.0172572838637,0.0
12.498075,-0.171805848243,-0.0329805869395,-0.680703974624,0.766606898746,1.92284491761,-0.668048633124,-0.80917486561,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
12.508073,-0.168737886667,-0.0345145677274,-0.680320479427,0.770441850715,1.92322841281,-0.668432128321,-0.8103253512,31.5789470673,-0.959888478019,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
12.518074,-0.16336895391,-0.0368155389092,-0.681087469821,0.773893307488,1.92322841281,-0.668048633124,-0.810708846397,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
12.528061,-0.15953400194,-0.0383495196971,-0.681087469821,0.77619427867,1.92361190801,-0.667665137927,-0.809941856003,31.5789470673,-0.959888478019,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0364320437123,0.0966407896368,0.0161067982728,0.0
12.538065,-0.153781573986,-0.040650490879,-0.681087469821,0.780412725837,1.92361190801,-0.668815623518,-0.809941856003,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0364320437123,0.0954903040459,0.0157233030758,0.0
12.548081,-0.148412641228,-0.0418009764699,-0.681087469821,0.783097192216,1.92322841281,-0.667665137927,-0.80917486561,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0375825293032,0.0966407896368,0.0172572838637,0.0
12.558098,-0.143427203667,-0.0441019476517,-0.680703974624,0.786548648988,1.92322841281,-0.668048633124,-0.809558360807,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
12.568090,-0.136907785319,-0.0464029188335,-0.680703974624,0.789616610564,1.92284491761,-0.668048633124,-0.810708846397,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
12.578062,-0.131922347758,-0.0483203948184,-0.681470965018,0.792301076943,1.92361190801,-0.668048633124,-0.809941856003,31.5789470673,-0.959504982822,-0.0701796210458,-0.0233932070153,1.57424778357,-0.0379660245002,0.0970242848338,0.0168737886667,0.0
12.588067,-0.125786424607,-0.0498543756063,-0.680703974624,0.796136028913,1.92361190801,-0.668432128321,-0.809558360807,31.5789470673,-0.958354497231,-0.0690291354548,-0.0230097118183,1.57424778357,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
12.598070,-0.120417491849,-0.0513883563942,-0.681087469821,0.799587485685,1.92322841281,-0.668815623518,-0.809941856003,31.5789470673,-0.958737992428,-0.0690291354548,-0.0222427214243,1.57463127876,-0.0368155389092,0.0966407896368,0.0161067982728,0.0
12.608052,-0.1138980735,-0.053689327576,-0.681470965018,0.802655447261,1.92361190801,-0.668815623518,-0.809558360807,31.5789470673,-0.959888478019,-0.0701796210458,-0.0226262166213,1.57501477396,-0.0368155389092,0.0966407896368,0.0164902934698,0.0
12.618051,-0.10891263594,-0.0556068035608,-0.681087469821,0.805723408837,1.92284491761,-0.668432128321,-0.809941856003,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
12.628046,-0.102776712788,-0.0575242795457,-0.681470965018,0.808407875216,1.92322841281,-0.669582613912,-0.809941856003,31.5789470673,-0.957971002034,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0368155389092,0.0966407896368,0.0168737886667,0.0
12.638057,-0.0962572944398,-0.0598252507275,-0.681854460215,0.811092341594,1.92322841281,-0.669966109109,-0.809941856003,31.5789470673,-0.959888478019,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0360485485153,0.0958737992428,0.0153398078789,0.0
12.648058,-0.0905048664852,-0.0613592315154,-0.681087469821,0.813776807973,1.92322841281,-0.668815623518,-0.8103253512,31.5789470673,-0.957971002034,-0.0701796210458,-0.0226262166213,1.57386428837,-0.0368155389092,0.0958737992428,0.0164902934698,0.0
12.658062,-0.0847524385307,-0.0632767075003,-0.681854460215,0.816844769549,1.92246142242,-0.669582613912,-0.809941856003,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57348079317,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
12.668048,-0.0782330201822,-0.0659611738791,-0.681854460215,0.819145740731,1.92361190801,-0.670349604306,-0.809558360807,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0379660245002,0.0962572944398,0.0168737886667,0.0
12.678072,-0.0728640874246,-0.0678786498639,-0.681470965018,0.822597197504,1.92322841281,-0.671883585094,-0.809941856003,31.5789470673,-0.959121487625,-0.0690291354548,-0.0226262166213,1.57501477396,-0.0375825293032,0.0954903040459,0.0157233030758,0.0
12.688061,-0.066728164273,-0.0701796210458,-0.682237955412,0.824514673488,1.92284491761,-0.672650575488,-0.809558360807,31.5789470673,-0.958737992428,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0368155389092,0.0966407896368,0.0168737886667,0.0
12.698072,-0.0605922411215,-0.0720970970306,-0.681854460215,0.82681564467,1.92322841281,-0.673801061079,-0.809941856003,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0379660245002,0.0962572944398,0.0161067982728,0.0
12.708090,-0.0544563179699,-0.0743980682124,-0.681854460215,0.829500111049,1.92399540321,-0.674184556276,-0.809941856003,31.5789470673,-0.959504982822,-0.0694126306518,-0.0218592262274,1.57463127876,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
12.718069,-0.0464029188335,-0.0755485538034,-0.682237955412,0.832568072625,1.92322841281,-0.67610203226,-0.809941856003,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
12.728096,-0.040266995682,-0.0770825345912,-0.683004945806,0.835252539004,1.92322841281,-0.677252517851,-0.8103253512,31.5789470673,-0.959121487625,-0.0705631162427,-0.0230097118183,1.57424778357,-0.0375825293032,0.0958737992428,0.0168737886667,0.0
12.738068,-0.0341310725305,-0.0793835057731,-0.683004945806,0.837553510185,1.92322841281,-0.67993698423,-0.809941856003,31.5789470673,-0.959121487625,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
12.748063,-0.027228158985,-0.0816844769549,-0.683388441003,0.840237976564,1.92284491761,-0.681087469821,-0.809941856003,31.5789470673,-0.958354497231,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0356650533183,0.0966407896368,0.0164902934698,0.0
12.758071,-0.0207087406365,-0.0836019529398,-0.684538926594,0.842538947746,1.92399540321,-0.682621450609,-0.809941856003,31.5789470673,-0.957971002034,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0375825293032,0.0962572944398,0.0157233030758,0.0
12.768054,-0.0141893222879,-0.0859029241216,-0.684538926594,0.844839918928,1.92284491761,-0.684922421791,-0.809558360807,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0356650533183,0.0962572944398,0.0164902934698,0.0
12.778060,-0.00766990393943,-0.0870534097125,-0.685305916988,0.846757394913,1.92322841281,-0.687223392973,-0.809941856003,31.5789470673,-0.957971002034,-0.0701796210458,-0.0230097118183,1.57501477396,-0.0379660245002,0.0954903040459,0.0164902934698,0.0
12.788055,-0.000766990393943,-0.0889708856974,-0.686072907382,0.849058366095,1.92361190801,-0.689524364154,-0.8103253512,31.5789470673,-0.959121487625,-0.0705631162427,-0.0226262166213,1.57463127876,-0.0379660245002,0.0958737992428,0.0164902934698,0.0
12.798027,0.00728640874246,-0.0897378760913,-0.686456402579,0.851742832473,1.92399540321,-0.691441840139,-0.8103253512,31.5789470673,-0.959504982822,-0.0690291354548,-0.0218592262274,1.57424778357,-0.0375825293032,0.0958737992428,0.0164902934698,0.0
12.808037,0.013805827091,-0.0920388472731,-0.686456402579,0.853276813261,1.92399540321,-0.693359316124,-0.809941856003,31.5789470673,-0.959504982822,-0.0694126306518,-0.0233932070153,1.57463127876,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
12.818065,0.0207087406365,-0.093572828061,-0.68760688817,0.855577784443,1.92361190801,-0.695276792109,-0.8103253512,31.5789470673,-0.959121487625,-0.0701796210458,-0.0233932070153,1.57501477396,-0.0375825293032,0.0958737992428,0.0172572838637,0.0
12.828059,0.027228158985,-0.0954903040459,-0.688757373761,0.858262250822,1.92399540321,-0.699111744079,-0.809941856003,31.5789470673,-0.959504982822,-0.0705631162427,-0.0230097118183,1.57501477396,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
12.838070,0.0341310725305,-0.0966407896368,-0.689524364154,0.85979623161,1.92361190801,-0.701796210458,-0.809558360807,31.5789470673,-0.959504982822,-0.0694126306518,-0.0222427214243,1.57501477396,-0.0368155389092,0.0966407896368,0.0164902934698,0.0
12.848074,0.0410339860759,-0.0985582656216,-0.690291354548,0.862480697989,1.92361190801,-0.70524766723,-0.809558360807,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
12.858082,0.0490873852123,-0.0997087512126,-0.691441840139,0.86478166917,1.92322841281,-0.708315628806,-0.80917486561,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0364320437123,0.0970242848338,0.0161067982728,0.0
12.868098,0.0571407843487,-0.101242732,-0.692208830533,0.866315649958,1.92361190801,-0.711383590382,-0.8103253512,31.5789470673,-0.959121487625,-0.0690291354548,-0.0226262166213,1.57463127876,-0.0379660245002,0.0966407896368,0.0164902934698,0.0
12.878059,0.0648106882882,-0.103160207985,-0.69259232573,0.869000116337,1.92361190801,-0.714451551958,-0.809941856003,31.5789470673,-0.959121487625,-0.0697961258488,-0.0218592262274,1.57463127876,-0.0379660245002,0.0962572944398,0.0157233030758,0.0
12.888083,0.0732475826215,-0.104694188773,-0.693742811321,0.872068077913,1.92399540321,-0.717519513533,-0.809941856003,31.5789470673,-0.957587506837,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
12.898080,0.07976700097,-0.105844674364,-0.694509801715,0.873602058701,1.9243788984,-0.7217379607,-0.809941856003,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
12.908049,0.0859029241216,-0.107378655152,-0.694893296912,0.876670020277,1.92322841281,-0.724805922276,-0.809941856003,31.5789470673,-0.959888478019,-0.0705631162427,-0.0226262166213,1.57386428837,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
12.918067,0.0947233136519,-0.108529140743,-0.696043782503,0.878587496261,1.9243788984,-0.728257379049,-0.809941856003,31.5789470673,-0.957587506837,-0.0697961258488,-0.0230097118183,1.57348079317,-0.0368155389092,0.0966407896368,0.0161067982728,0.0
12.928055,0.102009722394,-0.110063121531,-0.696810772897,0.880888467443,1.92322841281,-0.731708835821,-0.809558360807,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0379660245002,0.0962572944398,0.0157233030758,0.0
12.938057,0.110830111925,-0.112364092713,-0.697961258488,0.883572933822,1.92361190801,-0.735543787791,-0.809558360807,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57501477396,-0.0371990341062,0.0962572944398,0.0157233030758,0.0
12.948067,0.118116520667,-0.1138980735,-0.698344753685,0.885873905004,1.9247623936,-0.739378739761,-0.809558360807,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
12.958077,0.126936910198,-0.115048559091,-0.699111744079,0.888558371383,1.92361190801,-0.742830196534,-0.8103253512,31.5789470673,-0.957587506837,-0.0697961258488,-0.0226262166213,1.57309729798,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
12.968066,0.13422331894,-0.116199044682,-0.699495239276,0.891242837761,1.92361190801,-0.7470486437,-0.809941856003,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0375825293032,0.0970242848338,0.0161067982728,0.0
12.978065,0.142660213273,-0.118116520667,-0.701412715261,0.895077789731,1.92399540321,-0.750500100473,-0.809941856003,31.5789470673,-0.959888478019,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
12.988061,0.15071361241,-0.119267006258,-0.701412715261,0.896995265716,1.9247623936,-0.75471854764,-0.809558360807,31.5789470673,-0.959888478019,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0371990341062,0.0958737992428,0.0157233030758,0.0
12.998053,0.158767011546,-0.121184482243,-0.702563200852,0.900063227292,1.92322841281,-0.758936994806,-0.809558360807,31.5789470673,-0.959121487625,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0364320437123,0.0962572944398,0.0161067982728,0.0
13.008074,0.16720390588,-0.123101958228,-0.702563200852,0.903131188868,1.92361190801,-0.762388451579,-0.809941856003,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0364320437123,0.0970242848338,0.0161067982728,0.0
13.018067,0.17602429541,-0.124252443819,-0.703330191245,0.906199150443,1.92361190801,-0.766606898746,-0.809558360807,31.5789470673,-0.958737992428,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0368155389092,0.0970242848338,0.0157233030758,0.0
13.028069,0.183694199349,-0.125786424607,-0.704480676836,0.908500121625,1.92322841281,-0.770058355518,-0.809941856003,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0364320437123,0.0962572944398,0.0168737886667,0.0
13.038072,0.19251458888,-0.127703900591,-0.70524766723,0.911951578398,1.92361190801,-0.773509812291,-0.809941856003,31.5789470673,-0.957971002034,-0.0694126306518,-0.0230097118183,1.57386428837,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
13.048063,0.200567988016,-0.128854386182,-0.706398152821,0.914636044777,1.92399540321,-0.778495249852,-0.809558360807,31.5789470673,-0.958737992428,-0.0690291354548,-0.0233932070153,1.57463127876,-0.0364320437123,0.0966407896368,0.0157233030758,0.0
13.058064,0.209004882349,-0.129237881379,-0.707165143215,0.917320511155,1.92399540321,-0.781946706625,-0.809941856003,31.5789470673,-0.958354497231,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0375825293032,0.0962572944398,0.0157233030758,0.0
13.068055,0.217058281486,-0.130771862167,-0.707932133609,0.920388472731,1.92399540321,-0.7850146682,-0.809558360807,31.5789470673,-0.959121487625,-0.0690291354548,-0.0226262166213,1.57424778357,-0.0364320437123,0.0966407896368,0.0161067982728,0.0
13.078081,0.225878671016,-0.132689338152,-0.708699124003,0.924223424701,1.92399540321,-0.788466124973,-0.8103253512,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0364320437123,0.0962572944398,0.0164902934698,0.0
13.088070,0.235082555743,-0.134606814137,-0.709466114397,0.92690789108,1.92399540321,-0.791917581746,-0.8103253512,31.5789470673,-0.958737992428,-0.0705631162427,-0.0230097118183,1.57386428837,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
13.098067,0.243902945274,-0.135757299728,-0.709466114397,0.930359347853,1.92361190801,-0.795369038519,-0.809558360807,31.5789470673,-0.95720401164,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
13.108101,0.25195634441,-0.136524290122,-0.710233104791,0.933043814231,1.92399540321,-0.798437000094,-0.8103253512,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57348079317,-0.0368155389092,0.0958737992428,0.0164902934698,0.0
13.118081,0.260393238744,-0.137674775713,-0.711383590382,0.936111775807,1.9247623936,-0.80150496167,-0.809558360807,31.5789470673,-0.959888478019,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
13.128081,0.26844663788,-0.139208756501,-0.712534075973,0.93956323258,1.92399540321,-0.804572923246,-0.809558360807,31.5789470673,-0.957587506837,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0375825293032,0.0962572944398,0.0172572838637,0.0
13.138066,0.27726702741,-0.140742737288,-0.712534075973,0.941864203762,1.9243788984,-0.807257389625,-0.809941856003,31.5789470673,-0.958354497231,-0.0690291354548,-0.0214757310304,1.57424778357,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
13.148070,0.285320426547,-0.141893222879,-0.71291757117,0.946082650928,1.92361190801,-0.80917486561,-0.80917486561,31.5789470673,-0.959504982822,-0.0686456402579,-0.0230097118183,1.57386428837,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
13.158050,0.29375732088,-0.143427203667,-0.713684561564,0.948767117307,1.92399540321,-0.812242827185,-0.809558360807,31.5789470673,-0.958354497231,-0.0694126306518,-0.0218592262274,1.57386428837,-0.0371990341062,0.0970242848338,0.0164902934698,0.0
13.168059,0.30257771041,-0.144961184455,-0.715218542352,0.95221857408,1.9243788984,-0.815694283958,-0.809558360807,31.5789470673,-0.959121487625,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0368155389092,0.0966407896368,0.0161067982728,0.0
13.178061,0.311398099941,-0.145728174849,-0.715985532746,0.95605352605,1.92399540321,-0.816844769549,-0.809558360807,31.5789470673,-0.959888478019,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
13.188061,0.319451499077,-0.14687866044,-0.715985532746,0.959504982822,1.9243788984,-0.819145740731,-0.809558360807,31.5789470673,-0.958354497231,-0.0690291354548,-0.0226262166213,1.57424778357,-0.0356650533183,0.0958737992428,0.0168737886667,0.0
